"Site","radius","dense_conif","mod_conif","open_conif","shrubs","herb","mixed","barren","broadleaf","treed_wet","open_wet","water","regen","snow_ice","cultivation","cutblocks","industrials","mines","motorizedtrail","nonmotorizedtrail","pipelines","railways","residentials","roads","seismiclines","transmission","verges","wellsabandoned","wellsactive","ER","HR","NAT","NP","PLUZ","PP","PRA","WA","WP","WPP","PA_total","PA_noPRA","UP","elevation","d_to_pa_in","d_to_pa_out","d_to_road","d_to_res","pa_type"
"BH77",1250,31.0409370768613,51.7899880881126,2.66050631532378,12.9398331629658,0.502883281226839,0.110019584248756,0.955832335532368,0,0,0,0,0,0,0,0,0,0,0,0.144333096,0,0,0,0,0.080452619,0,0,0,0,0,0,0,0,100.000000161649,0,0,0,0,0,0,0,0,1669.780029,0,15329.45111,7755.86899,15185.09482,"PLUZ"
"BH77",1500,31.1751500438947,49.1191135256038,2.32032007574428,12.2874730302247,1.66388278059255,0.157086691069341,3.2769735708186,0,0,0,0,0,0,0,0,0,0,0,0.142042761,0,0,0,0,0.055868878,0,0,0,0,0,0,0,0,99.999999956665,0,0,0,0,0,0,0,4.33350209050332e-08,1669.780029,0,15329.45111,7755.86899,15185.09482,"PLUZ"
"BH77",1750,30.9271202935343,46.5700070526067,2.15924035396697,10.1726858458985,2.46806307588222,0.205758282534198,7.49712510891203,0,0,0,0,0,0,0,0,0,0,0,0.129567425,0,0,0,0,0.041046023,0,0,0,0,0,0,0,0,100.000000035787,0,0,0,0,0,0,0,0,1669.780029,0,15329.45111,7755.86899,15185.09482,"PLUZ"
"BH77",2000,30.2440740668975,44.0069997227895,2.39728891559948,9.11534088692858,2.56497178766402,0.179061204603028,11.2950132053903,0,0,0,0,0,0,0,0,0,0,0,0.118651748,0,0,0,0,0.031425553,0,0,0,0,0,0,0,0,100.000000081663,0,0,0,0,0,0,0,0,1669.780029,0,15329.45111,7755.86899,15185.09482,"PLUZ"
"BH77",2250,29.7906637891532,42.5454513009168,2.38648496895016,7.51291583032713,2.5850180125142,0.181881534876384,14.8221502228532,0,0,0,0,0,0,0,0,0,0,0,0.112840885,0,0,0,0,0.024829885,0,0,0,0,0,0,0,0,100.000000206455,0,0,0,0,0,0,0,0,1669.780029,0,15329.45111,7755.86899,15185.09482,"PLUZ"
"BH77",250,14.8645786903734,62.9304167700952,14.261489849215,7.94351675797944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467710042,0,0,0,0,0.279515063,0,0,0,0,0,0,0,0,100.000004477737,0,0,0,0,0,0,0,0,1669.780029,0,15329.45111,7755.86899,15185.09482,"PLUZ"
"BH77",2500,28.1907067502606,42.0389192383586,2.23834496093611,6.45899045246167,2.5157532020309,0.174188439126265,18.2409958185911,0,0,0,0,0,0,0,0,0,0,0,0.107319004,0,0,0,0,0.023248224,0,0,0,0,0,0,0,0,99.9999999499831,0,0,0,0,0,0,0,5.00169079487023e-08,1669.780029,0,15329.45111,7755.86899,15185.09482,"PLUZ"
"BH77",2750,26.6065205424509,42.2446110966268,2.09050398749268,5.66166320153346,2.40274986246089,0.159110036330024,20.7174028754436,0,0,0,0,0,0,0,0,0,0,0,0.101040973,0,0,0,0,0.028143718,0,0,0,0,0,0,0,0,99.9999999235066,0,0,0,0,0,0,0,7.649340716398e-08,1669.780029,0,15329.45111,7755.86899,15185.09482,"PLUZ"
"BH77",3000,25.0209828309147,42.7517003671177,1.9489343746375,5.14661788047555,2.25685503672007,0.143245823474938,22.5560809728915,0,0,0,0,0,0,0,0,0,0,0,0.09657295,0,0,0,0,0.034583905,0,0,0,0,0,0,0,0,100.000000083743,0,0,0,0,0,0,0,0,1669.780029,0,15329.45111,7755.86899,15185.09482,"PLUZ"
"BH77",3250,23.6157931095333,43.2299555885092,1.96861680776814,5.18403227118197,2.09893888531523,0.12725446445984,23.5533927534529,0,0,0,0,0,0,0,0,0,0,0,0.093275387,0,0,0,0,0.039595161,0,0,0.006082711,0,0,0,0,0,100.000000079895,0,0,0,0,0,0,0,0,1669.780029,0,15329.45111,7755.86899,15185.09482,"PLUZ"
"BH77",3500,22.3027122410639,43.980459633842,1.9372614817063,5.19773155052169,2.15746309850373,0.135643783022272,24.0782459736455,0,0,0,0,0,0,0,0,0,0,0,0.092930455,0,0,0,0,0.044464034,0,0,0.034566453,0,0,0,0,0,99.9999999436843,0,0,0,0,0,0,0,5.63157271926684e-08,1669.780029,0,15329.45111,7755.86899,15185.09482,"PLUZ"
"BH77",3750,21.2251541818922,45.3274441945038,1.87740276320975,5.0708810040786,2.38306189935724,0.136496129207435,23.796206759069,0,0,0,0,0,0,0,0,0,0,0,0.096137264,0,0,0,0,0.046801051,0,0,0.030111143,0,0,0,0,0,99.9999999851954,0,0,0,0,0,0,0,1.48045984360579e-08,1669.780029,0,15329.45111,7755.86899,15185.09482,"PLUZ"
"BH77",4000,20.4783704569881,46.3857510279801,1.81724308806431,4.95441979906083,2.46012611820529,0.119967037892396,23.6088613415669,0,0,0,0,0.014111382429215,0,0,0,0,0,0,0.09404782,0,0,0,0,0.048629372,0,0,0.026464814,0,0,0,0,0,100.000000052422,0,0,0,0,0,0,0,0,1669.780029,0,15329.45111,7755.86899,15185.09482,"PLUZ"
"BH77",4250,19.9430822041692,47.3576593701184,1.77050421344978,4.94499842791436,2.32024424706922,0.106268181981371,23.2095369984972,0,0,0,0,0.204958038049636,0,0,0,0,0,0,0.091113226,0,0,0,0,0.053529739,0,0,0.023442836,0,0,0,0,0,99.9999999892155,0,0,0,0,0,0,0,1.07844755348196e-08,1669.780029,0,15329.45111,7755.86899,15185.09482,"PLUZ"
"BH77",4500,19.5021633663183,48.3732891687712,1.76362331918806,5.08929057164237,2.3473684417973,0.09478842065538,22.5154016998255,0,0,0,0,0.186747336216569,0,0,0,0,0,0,0.089027022,0,0,0,0,0.056737294,0,0,0.020910393,0,0,0,0,0,100.000000070193,0,0,0,0,0,0,0,0,1669.780029,0,15329.45111,7755.86899,15185.09482,"PLUZ"
"BH77",4750,19.0543330229583,49.2995876301528,1.72528816016263,5.29531801047788,2.56385376187527,0.08507313107717,21.6946621491944,0,0,0,0,0.167606765704274,0,0,0,0,0,0,0.086732509,0,0,0,0,0.056918669,0,0,0.033318609,0,0,0,0,0,99.9999999544414,0,0,0,0,0,0,0,4.55585507097567e-08,1669.780029,0,15329.45111,7755.86899,15185.09482,"PLUZ"
"BH77",500,18.2678567603032,56.1148592158929,7.81146964904201,17.4731409428916,0,0.332673424687844,0,0,0,0,0,0,0,0,0,0,0,0,0.257795423,0,0,0,0,0.201297206,0,0,0,0,0,0,0,0,100.000000470487,0,0,0,0,0,0,0,0,1669.780029,0,15329.45111,7755.86899,15185.09482,"PLUZ"
"BH77",5000,18.4290173730517,50.4325257462016,1.75312788427339,5.41210110098099,2.7920221654085,0.076778398338396,20.8072630082039,0,0,0,0,0.151264904189079,0,0,0,0,0,0,0.084108664,0,0,0,0,0.057390803,0,0,0.03387515,0,0,0,0,0,99.9999998992337,0,0,0,0,0,0,0,1.007663144037e-07,1669.780029,0,15329.45111,7755.86899,15185.09482,"PLUZ"
"BH77",750,26.2270769490457,53.6817286700383,4.62674068454549,15.3116379142156,0,0.152815754750194,0,0,0,0,0,0,0,0,0,0,0,0,0.176130283,0,0,0,0,0.150826728,0,0,0,0,0,0,0,0,99.9999999473178,0,0,0,0,0,0,0,5.26821963831026e-08,1669.780029,0,15329.45111,7755.86899,15185.09482,"PLUZ"
"BH78",1000,3.44763363034579,15.4548408388327,4.17280745293742,3.89700081189561,3.37945728884911,0.888296368060477,67.8717615206452,0,0,0,0,0,0,0,0,0,0,0,0.152563981,0,0,0,0,0.26298871,0,0,0.423485414,0,0,0,0,0,99.9999996603523,0,0,0,0,0,0,0,3.39647712621627e-07,1624.459961,0,17889.45176,5120.837283,13899.07023,"PLUZ"
"BH78",1250,3.68913644982268,18.3365536329317,3.60968268399755,4.55204091426143,2.21872828231866,0.660117505483238,66.3653058149364,0,0,0,0,0,0,0,0,0,0,0,0.130628338,0,0,0,0,0.197573331,0,0,0.271023567,0,0,0,0,0,100.000000086664,0,0,0,0,0,0,0,0,1624.459961,0,17889.45176,5120.837283,13899.07023,"PLUZ"
"BH78",1500,4.25168889880541,21.0391718316449,3.22397090519623,6.22697827401427,1.80274477758406,0.522074361608877,62.5386321526697,0,0,0,0,0,0,0,0,0,0,0,0.112893968,0,0,0,0,0.173978469,0,0,0.188207453,0,0,0,0,0,99.9999998148494,0,0,0,0,0,0,0,1.8515055444368e-07,1624.459961,0,17889.45176,5120.837283,13899.07023,"PLUZ"
"BH78",1750,6.36860294220217,23.428044913935,2.95113053765044,5.84955585228942,1.94050574532733,0.383560172211444,58.5271975371475,0,0,0,0,0,0,0,0,0,0,0,0.100763851,0,0,0,0,0.156100643,0,0,0.138273182,0,0,0,0,0,100.000000012888,0,0,0,0,0,0,0,0,1624.459961,0,17889.45176,5120.837283,13899.07023,"PLUZ"
"BH78",2000,9.51886594711571,25.3035792852108,2.6305898893975,5.26957684060158,2.4361551737226,0.293660375544881,54.0748509416103,0,0,0,0,0,0,0,0,0,0,0,0.090613297,0,0,0,0,0.139042245,0,0,0.105864366,0,0,0,0,0,99.9999999589918,0,0,0,0,0,0,0,4.1008235029949e-08,1624.459961,0,17889.45176,5120.837283,13899.07023,"PLUZ"
"BH78",2250,13.5861899100574,26.4855972571653,2.34826407373688,4.78220428575294,2.29800991663195,0.254662957635964,49.8715658296698,0,0,0,0,0,0,0,0,0,0,0,0.083080123,0,0,0,0,0.125464735,0,0,0.083645306,0,0,0,0,0,99.9999997927002,0,0,0,0,0,0,0,2.07299848398179e-07,1624.459961,0,17889.45176,5120.837283,13899.07023,"PLUZ"
"BH78",250,5.04467484243485,42.5305322536314,5.55634071300154,12.7069806663641,17.1653650723719,1.83442721543085,15.1616780317496,0,0,0,0,0,0,0,0,0,0,0,0.494839483,0,0,0,0,1.941083503,0,0,0,0,0,0,0,0,100.000001279922,0,0,0,0,0,0,0,0,1624.459961,0,17889.45176,5120.837283,13899.07023,"PLUZ"
"BH78",2500,16.5733995506514,28.0054092218919,2.13189824448237,4.54724739130194,2.27250108226214,0.210855967394543,45.9561506361073,0,0,0,0,0,0,0,0,0,0,0,0.076336717,0,0,0,0,0.114840943,0,0,0.067752299,0,0,0,0,0,100.000000130459,0,0,0,0,0,0,0,0,1624.459961,0,17889.45176,5120.837283,13899.07023,"PLUZ"
"BH78",2750,18.9748662427583,29.5972553526216,1.97756198976515,4.31709230176116,2.20243149664771,0.193205044112341,42.4875575673493,0,0,0,0,0,0,0,0,0,0,0,0.071155259,0,0,0,0,0.105656653,0,0,0.055993368,0,0,0,0,0,99.9999999172538,0,0,0,0,0,0,0,8.27461690278142e-08,1624.459961,0,17889.45176,5120.837283,13899.07023,"PLUZ"
"BH78",3000,20.2514666769522,30.9474883358002,1.97735095897382,4.14795070056247,2.2646677038777,0.162345266602672,40.0386365525489,0,0,0,0,0,0,0,0,0,0,0,0.065779241,0,0,0,0,0.102806447,0,0,0.047049798,0,0,0,0,0,100.000000188533,0,0,0,0,0,0,0,0,1624.459961,0,17889.45176,5120.837283,13899.07023,"PLUZ"
"BH78",3250,20.6453564956811,32.7519436485216,1.95697958050368,4.41254476422108,2.30155911597345,0.141041551911765,37.6115605066728,0,0,0,0,0,0,0,0,0,0,0,0.061255196,0,0,0,0,0.099855597,0,0,0.040089629,0,0,0,0,0,100.00000006695,0,0,0,0,0,0,0,0,1624.459961,0,17889.45176,5120.837283,13899.07023,"PLUZ"
"BH78",3500,20.3116163289154,34.9496474080893,1.9476569245987,4.78175566511425,2.14821811032559,0.128628083418028,35.5522188792737,0,0,0,0,0,0,0,0,0.000715,0,0,0.057075975,0,0,0,0,0.095492381,0,0,0.034566978,0,0,0,0,0,99.9999999105881,0,0,0,0,0,0,0,8.94119267513815e-08,1624.459961,0,17889.45176,5120.837283,13899.07023,"PLUZ"
"BH78",3750,20.3341427038435,37.035089459047,1.93636609128548,4.86836549110213,2.15063865233564,0.11816082826748,33.3740932937229,0,0,0,0,0,0,0,0,0.00684673,0,0,0.066009689,0,0,0,0,0.103749668,0,0,0.030111601,0,0,0,0,0,99.9999999705134,0,0,0,0,0,0,0,2.9486585617633e-08,1624.459961,0,17889.45176,5120.837283,13899.07023,"PLUZ"
"BH78",4000,20.453429972632,39.3941146866885,1.91982991363829,4.53574835465131,2.15781745325057,0.111014273869033,31.2618167726365,0,0,0,0,0.005078691313826,0,0,0,0.028472447,0,0,0.067651537,0,0,0,0,0.108711524,0,0,0.026465216,0,0,0,0,0,100.000000079856,0,0,0,0,0,0,0,0,1624.459961,0,17889.45176,5120.837283,13899.07023,"PLUZ"
"BH78",4250,20.2996671732695,41.5192990875809,1.92292753212505,4.55281802984094,2.20275683707795,0.12046022895265,29.150840771883,0,0,0,0,0.088482012126375,0,0,0,0.032815902,0,0,0.065953843,0,0,0,0,0.111479533,0,0,0.023811031,0,0,0,0,0,100.000000016977,0,0,0,0,0,0,0,0,1624.459961,0,17889.45176,5120.837283,13899.07023,"PLUZ"
"BH78",4500,20.1135912429988,43.5813935738183,1.90734127333364,4.64751112210337,2.11950331216325,0.124938227460015,27.1967100162181,0,0,0,0,0.181683589153667,0,0,0,0.02927092,0,0,0.063303178,0,0,0,0,0.104781675,0,0,0.045053742,0,0,0,0,0,100.000000114098,0,0,0,0,0,0,0,0,1624.459961,0,17889.45176,5120.837283,13899.07023,"PLUZ"
"BH78",4750,19.7785549229341,45.6117476373711,1.96916280038066,4.72018543634662,2.17024644366257,0.128717360529339,25.3395012768223,0,0,0,0,0.167606765701947,0,0,0,0.026270813,0,0,0.068201864,0,0,0,0,0.104979043,0,0,0.040435983,0,0,0,0,0,99.9999999641958,0,0,0,0,0,0,0,3.5804220033242e-08,1624.459961,0,17889.45176,5120.837283,13899.07023,"PLUZ"
"BH78",500,2.88763871287013,17.6590382409846,7.30081216164325,6.07150186097125,6.31446772185001,1.24516090481181,58.5213814237173,0,0,0,0,0,0,0,0,0,0,0,0.252894736,0,0,0,0,0.650099438,0,0,0,0,0,0,0,0,99.9999984712804,0,0,0,0,0,0,0,1.52871963621237e-06,1624.459961,0,17889.45176,5120.837283,13899.07023,"PLUZ"
"BH78",5000,18.8624797110678,48.2373481204595,2.07812390154732,4.61044327353697,2.13675114644497,0.122616248090959,23.6978375306539,0,0,0,0,0.151264904186978,0,0,0,0.023709377,0,0,0.070971814,0,0,0,0,0.100192566,0,0,0.036493426,0,0,0,0,0,99.9420823857973,0,0,0,0,0,0,0,0.0579176142026512,1624.459961,0,17889.45176,5120.837283,13899.07023,"PLUZ"
"BH78",750,2.71146811697372,13.7393573594305,4.46629408465336,4.646794112888,3.33047936098129,1.15891079329029,69.0561742362135,0,0,0,0,0,0,0,0,0,0,0,0.176260269,0,0,0,0,0.374664804,0,0,0.752896336,0,0,0,0,0,100.000000096756,0,0,0,0,0,0,0,0,1624.459961,0,17889.45176,5120.837283,13899.07023,"PLUZ"
"BH79",1000,2.16498363749685,77.5043147299569,10.1903982468797,6.47650858144254,0.286516837873267,0.042066123771313,0.652871871371172,0,0,0,0,2.68234053035209,0,0,3.471650739,0,0,0.100836879,0,0,0,0,0.987370236,1.123901362,0,0.690774607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1561.030029,0,28723.6711,113.8586815,10840.22266,"UP"
"BH79",1250,2.74134002269679,74.9801477378669,9.46004966664614,6.34932945292173,0.432321709804888,0.051050687211445,0.702946657225003,0,0,0,0,5.28281379732559,0,0,5.658555603,0,0,0.086780993,0,0,0,0,0.808247285,1.146423454,0,0.517675727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1561.030029,0,28723.6711,113.8586815,10840.22266,"UP"
"BH79",1500,3.77670723802424,72.089132332543,9.15278876243236,5.8428599227401,0.448858401088376,0.07774439949387,0.692893095760526,0,0,0,0,7.91901574830287,0,0,7.543472821,0,0,0.077070382,0,0,0,0,0.691795576,0.995767021,0,0.403422384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1561.030029,0,28723.6711,113.8586815,10840.22266,"UP"
"BH79",1750,3.61647191838038,70.5873348122051,8.6433255045358,4.77293707887076,0.972575771687325,0.188771882994982,1.02211810263617,0,0,0,0,10.1964648370756,0,0,9.387629982,0,0,0.067486211,0,0,0,0,0.613538013,1.010144524,0,0.3304571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1561.030029,0,28723.6711,113.8586815,10840.22266,"UP"
"BH79",2000,3.73452611042756,69.6251403900006,8.09249554823681,4.68085061233768,1.00732364270207,0.157573860107655,1.03319889895457,0,0,0,0,11.6688907947114,0,0,10.64304272,0,0,0.055398794,0,0,0,0,0.531258773,0.935701102,0,0.279370768,0,0,0,0,0,0,0.030853399878799,0,0,0,0,0,0,0,99.9691466001212,1561.030029,0,28723.6711,113.8586815,10840.22266,"UP"
"BH79",2250,4.25403025163216,68.3311723574544,8.05082501113075,4.34851976496063,1.17228430322184,0.179405224773278,1.1084410737408,0,0,0,0,12.5553219880348,0,0,11.40683502,0,0,0.043771566,0,0,0,0,0.482329775,0.939440905,0,0.254251619,0,0,0,0,0,0,0.588977514235055,0,0,0,0,0,0,0,99.4110224857649,1561.030029,0,28723.6711,113.8586815,10840.22266,"UP"
"BH79",250,0,91.0583208202225,8.94168129189687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.118726165,1.433309511,0,1.783979001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1561.030029,0,28723.6711,113.8586815,10840.22266,"UP"
"BH79",2500,4.32335838701307,66.7658303346601,8.16830255208738,4.20855783564942,1.26865353546252,0.247122937257468,0.999269514832108,0.002059146840309,0,0,0,14.0168457340747,0,0,12.73927932,0,0,0.03545476,0,0,0,0,0.476146048,0.917900943,0,0.269314586,0,0,0,0,0,0,1.5085891642195,0,0,0,0,0,0,0,98.4914108357805,1561.030029,0,28723.6711,113.8586815,10840.22266,"UP"
"BH79",2750,4.45946825313929,64.8450891989511,8.30541555965051,4.16367834729355,1.1689658897849,0.21972338358283,1.12488067920761,0.003788334199704,0,0,0,15.7089903974837,0,0,14.59790297,0,0,0.029301311,0,0.011685641,0,0,0.531236437,0.92714942,0,0.343937524,0,0.076429193,0,0,0,0,2.55307564270721,0,0,0,0,0,0,0,97.4469243572928,1561.030029,0,28723.6711,113.8586815,10840.22266,"UP"
"BH79",3000,5.12380614347967,63.4561109722333,8.43508826217321,4.13125844998784,1.25182000252788,0.230560545974355,1.1018549461823,0.003183240522817,0,0,0,16.2663173262686,0,0,15.15207787,0,0,0.024621138,0,0.031847704,0,0,0.498925347,0.882428028,0,0.317829447,0,0.071860177,0,0,0,0,3.63251239158251,0,0,0,0,0,0,0,96.3674876084175,1561.030029,0,28723.6711,113.8586815,10840.22266,"UP"
"BH79",3250,5.93662204020952,63.6681629922403,8.14183738786407,3.70856305705987,1.19073378485129,0.276878808998956,1.01831656771721,0.002712337537783,0,0,0,16.0561731035491,0,0,15.00770951,0,0,0.020978894,0,0.045943819,0,0,0.468287403,0.8944093,0,0.298435233,0,0.06122976,0,0,0,0,5.53423685329344,0,0,0,0,0,0,0,94.4657631467066,1561.030029,0,28723.6711,113.8586815,10840.22266,"UP"
"BH79",3500,6.36866628570169,64.2631937278495,7.71792366014815,3.34351818918746,1.17759626229796,0.252578782079342,1.14039675525618,0.002338692426661,0,0,0,15.7337875407684,0,0,14.81959327,0,0,0.018088892,0,0.060646805,0,0,0.43949271,0.882141187,0,0.281103502,0.011247196,0.052794895,0,0,0,0,7.46421736212391,0,0,0,0,0,0,0,92.5357826378761,1561.030029,0,28723.6711,113.8586815,10840.22266,"UP"
"BH79",3750,6.82136314615803,64.4530439521652,7.40787352619201,3.0249117117398,1.23619048089277,0.227130965042251,1.22323851225089,0.002037255660549,0,0,0,15.5863729110691,0,0,14.65247747,0,0,0.015757394,0,0.075863109,0,0,0.415129844,0.874539928,0,0.266675952,0.022683997,0.045990111,0,0,0,0,9.07657669084442,0,0,0,0,0,0,0,90.9234233091556,1561.030029,0,28723.6711,113.8586815,10840.22266,"UP"
"BH79",4000,7.31860648003124,64.5549372929097,7.19379033340737,2.7341741332528,1.16615662250996,0.232771864651516,1.29277596369099,0.001790552805012,0,0,0,15.4835100748531,0,0,14.62983778,0,0,0.01384924,0,0.081095814,0,0,0.392920012,0.864726098,0,0.255291747,0.019937063,0.040420898,0,0,0,0,10.4379741675459,0,0,0,0,0,0,0,89.5620258324541,1561.030029,0,28723.6711,113.8586815,10840.22266,"UP"
"BH79",4250,7.6618761876991,65.06819034166,7.01365209257654,2.4445551358003,1.11235630205944,0.234431708371566,1.33658872605213,0.001586092268952,0,0,0,15.1077303434059,0,0,14.44633376,0,0,0.012267816,0,0.083380332,0,0,0.368456896,0.865942218,0,0.239123535,0.01766048,0.035805296,0,0,0,0,11.600508871989,0,0,0,0,0,0,0,88.399491128011,1561.030029,0,28723.6711,113.8586815,10840.22266,"UP"
"BH79",4500,8.4960290978549,65.1331730481917,6.83406939587078,2.21187246239421,1.06656473556679,0.224321684013912,1.412892997525,0.002829505095214,0,0,0,14.6012700316982,0,0,14.22147089,0,0,0.010942569,0,0.083954826,0,0,0.345520943,0.885638132,0,0.223969686,0.015752683,0.031937382,0,0,0,0,12.6031508152074,0,0,0,0,0,0,0,87.3968491847926,1561.030029,0,28723.6711,113.8586815,10840.22266,"UP"
"BH79",4750,9.16410220164969,65.2052609799728,6.60235711615485,2.09771426458132,1.01794052502361,0.220936191235539,1.82087953572563,0.002539496450983,0,0,0,13.8530326410802,0,0,13.87492726,0,0,0.009821016,0,0.084184249,0,0,0.325319449,0.894441576,0,0.217764775,0.01413812,0.028663979,0,0,0,0,13.7609811341836,0,0,0,0,0,0,0,86.2390188658164,1561.030029,0,28723.6711,113.8586815,10840.22266,"UP"
"BH79",500,2.0101340279607,83.1747210517409,14.8151295514126,1.4684200107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.797035487,0.752669139,0,1.653638845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1561.030029,0,28723.6711,113.8586815,10840.22266,"UP"
"BH79",5000,9.84650235570881,65.793990426252,6.3073712190191,1.95363191102384,0.941155363132474,0.203978431480257,2.19810494990379,0.002291892488542,0,0,0,12.739222117696,0,0,13.23160481,0,0,0.008863455,0,0.084608837,0,0,0.314328606,0.909029886,0,0.215605689,0.012759636,0.025869204,0,0,0,0,15.4328121529878,0,0,0,0,0,0,0,84.5671878470121,1561.030029,0,28723.6711,113.8586815,10840.22266,"UP"
"BH79",750,1.55036837114102,82.598649172598,12.1165051855742,3.73447762417262,0,0,0,0,0,0,0,0,0,0,0.028770558,0,0,0.119554521,0,0,0,0,1.263949842,1.008345629,0,1.017413977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1561.030029,0,28723.6711,113.8586815,10840.22266,"UP"
"BH80",1000,21.15480935442,63.9568617100552,3.31079687766238,4.15853551879893,0.40671954343095,0,0.701590305054882,0,0,0,0,6.31068674308465,0,0,7.30616986,0,0,0,0,0,0,0,0.939726072,0.49904945,0,0.402723032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1621.709961,0,28785.13353,78.99465408,10159.0181,"UP"
"BH80",1250,21.4031685917274,63.8309825575934,2.86003254014449,3.38911873247675,0.275048960762714,0,0.660117505830514,0,0,0,0,7.58153110415249,0,0,7.488870899,0,0,0,0,0,0,0,0.754925272,0.796819309,0,0.323551064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1621.709961,0,28785.13353,78.99465408,10159.0181,"UP"
"BH80",1500,19.5907705700735,65.5357367673329,3.0227463105213,2.41936899409438,0.661646785000264,0,0.4971411279197,0,0,0,0,8.27258918844818,0,0,8.13917364,0,0,0,0,0,0,0,0.626087835,0.905435766,0,0.268315895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1621.709961,0,28785.13353,78.99465408,10159.0181,"UP"
"BH80",1750,17.79075048462,64.8678284906766,3.70288216148877,1.78682909587568,1.04098610444637,0.046775630782086,0.463581043879585,0,0,0,0,10.3003668352731,0,0,9.943363481,0,0,0,0,0,0,0,0.533672207,0.994654778,0,0.241205923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1621.709961,0,28785.13353,78.99465408,10159.0181,"UP"
"BH80",2000,16.2094041846057,64.0453548621461,4.4036534065034,1.44379645524528,1.49008283095468,0.035812240938939,1.01155403820417,0,0,0,0,11.3603421252978,0,0,11.28229373,0,0,0,0,0,0,0,0.486391096,1.037304319,0,0.268942788,0,0.013031826,0,0,0,0,0.200942867717562,0,0,0,0,0,0,0,99.7990571322824,1621.709961,0,28785.13353,78.99465408,10159.0181,"UP"
"BH80",2250,14.6209179109322,63.8873174403042,4.88960203400307,1.54391558802863,1.61108241016644,0.03395506103598,1.26154684824199,0,0,0,0,12.1516626707757,0,0,12.26283047,0,0,0,0,0.027500694,0,0,0.461360154,1.034569662,0,0.264258767,0,0.127754523,0,0,0,0,1.01018757036439,0,0,0,0,0,0,0,98.9898124296356,1621.709961,0,28785.13353,78.99465408,10159.0181,"UP"
"BH80",250,3.57822733867112,75.0220666954951,5.93048810632189,15.4692135049933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.099466091,0,0,1.327726349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1621.709961,0,28785.13353,78.99465408,10159.0181,"UP"
"BH80",2500,13.6925408573413,64.8463727838974,5.28954873816194,1.72866157903984,1.38892360742834,0.072607416344482,1.43666862446262,0,0,0,0,11.5446764741951,0,0,11.82814167,0,0,0,0,0.064702106,0,0,0.463249936,1.031216501,0,0.277727035,0.051040388,0.103480555,0,0,0,0,2.07043077589893,0,0,0,0,0,0,0,97.9295692241011,1621.709961,0,28785.13353,78.99465408,10159.0181,"UP"
"BH80",2750,12.6544452443268,65.6403632334879,5.79298449568496,1.97577520640784,1.19332527308609,0.109814067757408,1.41547089132027,0,0,0,0,11.2178217196623,0,0,11.5374757,0,0,0.006952628,0,0.168197334,0,0,0.490893345,1.11503023,0,0.341799291,0.042181937,0.085520713,0,0,0,0,3.19339142114169,0,0,0,0,0,0,0,96.8066085788583,1621.709961,0,28785.13353,78.99465408,10159.0181,"UP"
